# TEST CONFIGURATION BEGIN
# FileStream(filename='export_dataframe_0v4.csv', target_idx=-1, n_targets=1, cat_features=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44])
# [HT] HoeffdingTreeClassifier(binary_split=False, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# [HAT] HoeffdingAdaptiveTreeClassifier(binary_split=False, bootstrap_sampling=True, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=100, data_points_for_classification=False, max_samples=1000000, max_time=1000, metrics=['accuracy', 'true_vs_predicted'], n_wait=200, output_file='summary_ht_v5_partialfit.txt', pretrain_size=10000, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_acc_[HT],current_acc_[HT],mean_acc_[HAT],current_acc_[HAT],true_value,predicted_value_[HT],predicted_value_[HAT]
391300,0.841445,0.880000,0.839570,0.885000,0.000000,0.000000,0.000000
391500,0.841460,0.870000,0.839583,0.865000,0.000000,0.000000,0.000000
391700,0.841459,0.840000,0.839589,0.850000,0.000000,0.000000,0.000000
391900,0.841471,0.865000,0.839605,0.870000,0.000000,0.000000,0.000000
392100,0.841504,0.905000,0.839636,0.900000,0.000000,0.000000,0.000000
392300,0.841522,0.875000,0.839657,0.880000,0.000000,0.000000,0.000000
392500,0.841529,0.855000,0.839658,0.840000,0.000000,0.000000,0.000000
392700,0.841570,0.920000,0.839694,0.910000,0.000000,0.000000,0.000000
392900,0.841572,0.845000,0.839697,0.845000,0.000000,0.000000,0.000000
393100,0.841597,0.890000,0.839726,0.895000,0.000000,0.000000,0.000000
393300,0.841599,0.845000,0.839729,0.845000,1.000000,0.000000,0.000000
393500,0.841624,0.890000,0.839750,0.880000,0.000000,0.000000,0.000000
393700,0.841626,0.845000,0.839752,0.845000,0.000000,1.000000,0.000000
393900,0.841635,0.860000,0.839779,0.890000,0.000000,0.000000,0.000000
394100,0.841663,0.895000,0.839815,0.910000,1.000000,0.000000,0.000000
394300,0.841675,0.865000,0.839823,0.855000,0.000000,0.000000,1.000000
394500,0.841695,0.880000,0.839839,0.870000,0.000000,0.000000,0.000000
394700,0.841726,0.900000,0.839865,0.890000,0.000000,0.000000,0.000000
394900,0.841727,0.845000,0.839870,0.850000,0.000000,0.000000,0.000000
395100,0.841729,0.845000,0.839868,0.835000,0.000000,0.000000,0.000000
395300,0.841775,0.930000,0.839917,0.935000,1.000000,0.000000,0.000000
395500,0.841805,0.900000,0.839935,0.875000,0.000000,0.000000,0.000000
395700,0.841822,0.875000,0.839953,0.875000,0.000000,0.000000,0.000000
395900,0.841847,0.890000,0.839979,0.890000,0.000000,0.000000,0.000000
396100,0.841867,0.880000,0.839997,0.875000,0.000000,0.000000,0.000000
396300,0.841879,0.865000,0.840008,0.860000,0.000000,0.000000,0.000000
396500,0.841899,0.880000,0.840028,0.880000,0.000000,0.000000,0.000000
396700,0.841903,0.850000,0.840031,0.845000,0.000000,0.000000,0.000000
396900,0.841915,0.865000,0.840047,0.870000,0.000000,0.000000,0.000000
397100,0.841937,0.885000,0.840072,0.890000,0.000000,0.000000,0.000000
397300,0.841946,0.860000,0.840077,0.850000,0.000000,0.000000,0.000000
397500,0.841963,0.875000,0.840098,0.880000,0.000000,0.000000,0.000000
397700,0.841970,0.855000,0.840101,0.845000,0.000000,0.000000,0.000000
397900,0.841987,0.875000,0.840113,0.865000,0.000000,0.000000,0.000000
398100,0.842022,0.910000,0.840149,0.910000,0.000000,0.000000,0.000000
398300,0.842042,0.880000,0.840165,0.870000,0.000000,0.000000,0.000000
398500,0.842056,0.870000,0.840185,0.880000,0.000000,0.000000,0.000000
398700,0.842055,0.840000,0.840185,0.840000,0.000000,0.000000,1.000000
398900,0.842057,0.845000,0.840183,0.835000,0.000000,0.000000,0.000000
399100,0.842055,0.840000,0.840190,0.855000,0.000000,0.000000,0.000000
399300,0.842054,0.840000,0.840198,0.855000,0.000000,0.000000,0.000000
399500,0.842061,0.855000,0.840200,0.845000,0.000000,0.000000,0.000000
399700,0.842057,0.835000,0.840195,0.830000,0.000000,0.000000,0.000000
399900,0.842087,0.900000,0.840236,0.920000,0.000000,0.000000,0.000000
400100,0.842099,0.865000,0.840254,0.875000,0.000000,0.000000,0.000000
400300,0.842113,0.870000,0.840266,0.865000,0.000000,0.000000,0.000000
400500,0.842117,0.850000,0.840269,0.845000,0.000000,0.000000,0.000000
400700,0.842139,0.885000,0.840292,0.885000,0.000000,0.000000,0.000000
400900,0.842143,0.850000,0.840297,0.850000,0.000000,0.000000,0.000000
401100,0.842173,0.900000,0.840320,0.885000,0.000000,0.000000,0.000000
401300,0.842172,0.840000,0.840314,0.830000,0.000000,0.000000,0.000000
401500,0.842183,0.865000,0.840322,0.855000,0.000000,0.000000,0.000000
401700,0.842198,0.870000,0.840342,0.880000,0.000000,0.000000,0.000000
401900,0.842214,0.875000,0.840352,0.860000,0.000000,0.000000,0.000000
402100,0.842218,0.850000,0.840357,0.850000,1.000000,0.000000,0.000000
402300,0.842227,0.860000,0.840364,0.855000,0.000000,0.000000,0.000000
402500,0.842224,0.835000,0.840354,0.820000,0.000000,0.000000,0.000000
402700,0.842225,0.845000,0.840359,0.850000,0.000000,1.000000,0.000000
402900,0.842237,0.865000,0.840369,0.860000,0.000000,0.000000,0.000000
403100,0.842238,0.845000,0.840379,0.860000,0.000000,0.000000,0.000000
403300,0.842255,0.875000,0.840399,0.880000,0.000000,0.000000,0.000000
403500,0.842238,0.810000,0.840376,0.795000,1.000000,0.000000,0.000000
403700,0.842260,0.885000,0.840394,0.875000,0.000000,0.000000,0.000000
403900,0.842254,0.830000,0.840388,0.830000,0.000000,0.000000,0.000000
404100,0.842265,0.865000,0.840393,0.850000,0.000000,0.000000,0.000000
404300,0.842269,0.850000,0.840398,0.850000,1.000000,0.000000,0.000000
404500,0.842286,0.875000,0.840416,0.875000,0.000000,0.000000,0.000000
404700,0.842297,0.865000,0.840423,0.855000,0.000000,0.000000,0.000000
404900,0.842309,0.865000,0.840443,0.880000,0.000000,0.000000,0.000000
405100,0.842303,0.830000,0.840445,0.845000,1.000000,0.000000,0.000000
405300,0.842304,0.845000,0.840445,0.840000,0.000000,0.000000,0.000000
405500,0.842331,0.895000,0.840468,0.885000,0.000000,0.000000,0.000000
405700,0.842340,0.860000,0.840470,0.845000,0.000000,0.000000,0.000000
405900,0.842316,0.795000,0.840444,0.790000,0.000000,0.000000,0.000000
406100,0.842317,0.845000,0.840449,0.850000,0.000000,0.000000,0.000000
406300,0.842331,0.870000,0.840462,0.865000,0.000000,0.000000,0.000000
406500,0.842335,0.850000,0.840469,0.855000,0.000000,0.000000,0.000000
406700,0.842341,0.855000,0.840479,0.860000,0.000000,0.000000,0.000000
406900,0.842353,0.865000,0.840501,0.885000,0.000000,0.000000,0.000000
407100,0.842382,0.900000,0.840531,0.900000,0.000000,0.000000,0.000000
407300,0.842363,0.805000,0.840513,0.805000,0.000000,0.000000,0.000000
407500,0.842387,0.890000,0.840541,0.895000,0.000000,0.000000,0.000000
407700,0.842406,0.880000,0.840558,0.875000,0.000000,0.000000,0.000000
407900,0.842410,0.850000,0.840563,0.850000,0.000000,0.000000,0.000000
408100,0.842391,0.805000,0.840542,0.800000,0.000000,0.000000,0.000000
408300,0.842402,0.865000,0.840555,0.865000,0.000000,0.000000,0.000000
408500,0.842416,0.870000,0.840569,0.870000,0.000000,0.000000,0.000000
408700,0.842425,0.860000,0.840572,0.845000,0.000000,0.000000,0.000000
408900,0.842406,0.805000,0.840561,0.820000,0.000000,0.000000,0.000000
409100,0.842392,0.815000,0.840551,0.820000,0.000000,0.000000,0.000000
409300,0.842411,0.880000,0.840576,0.890000,0.000000,0.000000,0.000000
409500,0.842410,0.840000,0.840571,0.830000,0.000000,0.000000,0.000000
409700,0.842409,0.840000,0.840573,0.845000,0.000000,0.000000,0.000000
409900,0.842430,0.885000,0.840595,0.885000,0.000000,0.000000,0.000000
410100,0.842431,0.845000,0.840605,0.860000,0.000000,0.000000,0.000000
410300,0.842428,0.835000,0.840604,0.840000,0.000000,0.000000,0.000000
410500,0.842451,0.890000,0.840617,0.865000,0.000000,0.000000,0.000000
410700,0.842470,0.880000,0.840634,0.875000,1.000000,0.000000,0.000000
410900,0.842461,0.825000,0.840633,0.840000,0.000000,0.000000,0.000000
411100,0.842470,0.860000,0.840653,0.880000,0.000000,0.000000,0.000000
411300,0.842479,0.860000,0.840665,0.865000,1.000000,0.000000,0.000000
411500,0.842490,0.865000,0.840685,0.880000,0.000000,0.000000,0.000000
411700,0.842514,0.890000,0.840704,0.880000,0.000000,0.000000,0.000000
411900,0.842515,0.845000,0.840704,0.840000,1.000000,0.000000,0.000000
412100,0.842514,0.840000,0.840709,0.850000,0.000000,0.000000,0.000000
412300,0.842537,0.890000,0.840733,0.890000,0.000000,0.000000,0.000000
412500,0.842551,0.870000,0.840748,0.870000,0.000000,0.000000,0.000000
412700,0.842535,0.810000,0.840735,0.815000,1.000000,0.000000,0.000000
412900,0.842551,0.875000,0.840749,0.870000,0.000000,0.000000,0.000000
413100,0.842564,0.870000,0.840759,0.860000,0.000000,0.000000,0.000000
413300,0.842571,0.855000,0.840766,0.855000,0.000000,0.000000,0.000000
413500,0.842567,0.835000,0.840773,0.855000,0.000000,0.000000,0.000000
413700,0.842561,0.830000,0.840773,0.840000,0.000000,0.000000,0.000000
413900,0.842579,0.880000,0.840790,0.875000,0.000000,0.000000,0.000000
414100,0.842588,0.860000,0.840799,0.860000,0.000000,0.000000,0.000000
414300,0.842567,0.800000,0.840789,0.820000,0.000000,0.000000,0.000000
414500,0.842568,0.845000,0.840783,0.830000,0.000000,0.000000,0.000000
414700,0.842564,0.835000,0.840783,0.840000,0.000000,0.000000,0.000000
414900,0.842583,0.880000,0.840798,0.870000,0.000000,0.000000,0.000000
415100,0.842581,0.840000,0.840805,0.855000,0.000000,0.000000,0.000000
415300,0.842583,0.845000,0.840807,0.845000,1.000000,0.000000,0.000000
415500,0.842581,0.840000,0.840811,0.850000,0.000000,0.000000,0.000000
415700,0.842587,0.855000,0.840818,0.855000,0.000000,0.000000,0.000000
415900,0.842567,0.800000,0.840793,0.790000,0.000000,0.000000,0.000000
416100,0.842558,0.825000,0.840790,0.835000,1.000000,0.000000,0.000000
416300,0.842564,0.855000,0.840802,0.865000,1.000000,0.000000,0.000000
416500,0.842563,0.840000,0.840807,0.850000,0.000000,0.000000,0.000000
416700,0.842584,0.885000,0.840828,0.885000,0.000000,0.000000,0.000000
416900,0.842600,0.875000,0.840840,0.865000,0.000000,0.000000,0.000000
417100,0.842603,0.850000,0.840845,0.850000,0.000000,0.000000,0.000000
417300,0.842602,0.840000,0.840844,0.840000,0.000000,0.000000,0.000000
417500,0.842618,0.875000,0.840851,0.855000,0.000000,0.000000,0.000000
417700,0.842621,0.850000,0.840853,0.845000,0.000000,0.000000,0.000000
417900,0.842615,0.830000,0.840855,0.845000,1.000000,0.000000,0.000000
418100,0.842634,0.880000,0.840877,0.885000,1.000000,0.000000,0.000000
418300,0.842657,0.890000,0.840896,0.880000,1.000000,0.000000,0.000000
418500,0.842658,0.845000,0.840901,0.850000,0.000000,0.000000,0.000000
418700,0.842661,0.850000,0.840898,0.835000,0.000000,0.000000,0.000000
418900,0.842667,0.855000,0.840900,0.845000,0.000000,0.000000,0.000000
419100,0.842664,0.835000,0.840904,0.850000,0.000000,0.000000,0.000000
419300,0.842662,0.840000,0.840894,0.820000,0.000000,0.000000,0.000000
419500,0.842666,0.850000,0.840896,0.845000,0.000000,0.000000,0.000000
419700,0.842662,0.835000,0.840900,0.850000,1.000000,0.000000,0.000000
419900,0.842659,0.835000,0.840900,0.840000,1.000000,0.000000,0.000000
420100,0.842633,0.790000,0.840875,0.790000,0.000000,0.000000,0.000000
420300,0.842641,0.860000,0.840882,0.855000,0.000000,0.000000,0.000000
420500,0.842642,0.845000,0.840887,0.850000,0.000000,0.000000,0.000000
420700,0.842651,0.860000,0.840903,0.875000,1.000000,0.000000,0.000000
420900,0.842647,0.835000,0.840900,0.835000,0.000000,0.000000,0.000000
421100,0.842653,0.855000,0.840907,0.855000,0.000000,0.000000,0.000000
421300,0.842628,0.790000,0.840873,0.770000,0.000000,0.000000,0.000000
421500,0.842621,0.830000,0.840867,0.830000,1.000000,0.000000,0.000000
421700,0.842640,0.880000,0.840889,0.885000,0.000000,0.000000,0.000000
421900,0.842648,0.860000,0.840888,0.840000,0.000000,0.000000,0.000000
422100,0.842661,0.870000,0.840895,0.855000,0.000000,0.000000,0.000000
422300,0.842645,0.810000,0.840885,0.820000,0.000000,0.000000,0.000000
422500,0.842647,0.845000,0.840892,0.855000,0.000000,0.000000,0.000000
422700,0.842648,0.845000,0.840889,0.835000,1.000000,0.000000,0.000000
422900,0.842656,0.860000,0.840901,0.865000,0.000000,0.000000,0.000000
423100,0.842667,0.865000,0.840910,0.860000,0.000000,0.000000,0.000000
423300,0.842668,0.845000,0.840914,0.850000,1.000000,0.000000,0.000000
423500,0.842652,0.810000,0.840904,0.820000,0.000000,0.000000,0.000000
423700,0.842673,0.885000,0.840921,0.875000,0.000000,0.000000,0.000000
423900,0.842681,0.860000,0.840937,0.875000,0.000000,0.000000,0.000000
424100,0.842680,0.840000,0.840932,0.830000,0.000000,0.000000,0.000000
424300,0.842681,0.845000,0.840936,0.850000,0.000000,0.000000,0.000000
424500,0.842685,0.850000,0.840938,0.845000,1.000000,0.000000,0.000000
424700,0.842686,0.845000,0.840943,0.850000,1.000000,0.000000,0.000000
424900,0.842665,0.800000,0.840920,0.795000,0.000000,0.000000,0.000000
425100,0.842669,0.850000,0.840927,0.855000,1.000000,0.000000,0.000000
425300,0.842679,0.865000,0.840932,0.850000,0.000000,0.000000,0.000000
425500,0.842692,0.870000,0.840943,0.865000,0.000000,0.000000,0.000000
425700,0.842701,0.860000,0.840945,0.845000,0.000000,0.000000,0.000000
425900,0.842704,0.850000,0.840950,0.850000,0.000000,0.000000,0.000000
426100,0.842727,0.890000,0.840971,0.885000,0.000000,0.000000,0.000000
426300,0.842733,0.855000,0.840977,0.855000,0.000000,0.000000,0.000000
426500,0.842732,0.840000,0.840979,0.845000,1.000000,0.000000,0.000000
426700,0.842716,0.810000,0.840967,0.815000,0.000000,0.000000,0.000000
426900,0.842734,0.880000,0.840986,0.880000,0.000000,0.000000,0.000000
427100,0.842725,0.825000,0.840973,0.815000,0.000000,0.000000,0.000000
427300,0.842743,0.880000,0.840985,0.865000,0.000000,0.000000,0.000000
427500,0.842742,0.840000,0.840982,0.835000,0.000000,1.000000,0.000000
427700,0.842760,0.880000,0.840993,0.865000,0.000000,0.000000,0.000000
427900,0.842787,0.900000,0.841019,0.895000,0.000000,0.000000,0.000000
428100,0.842795,0.860000,0.841028,0.860000,1.000000,0.000000,0.000000
428300,0.842806,0.865000,0.841044,0.875000,0.000000,0.000000,0.000000
428500,0.842817,0.865000,0.841054,0.860000,0.000000,0.000000,0.000000
428700,0.842841,0.895000,0.841084,0.905000,0.000000,0.000000,0.000000
428900,0.842869,0.900000,0.841107,0.890000,0.000000,0.000000,0.000000
429100,0.842870,0.845000,0.841109,0.845000,0.000000,0.000000,0.000000
429300,0.842854,0.810000,0.841104,0.830000,0.000000,0.000000,0.000000
429500,0.842838,0.810000,0.841101,0.835000,1.000000,0.000000,0.000000
429700,0.842837,0.840000,0.841101,0.840000,0.000000,0.000000,0.000000
429900,0.842826,0.820000,0.841090,0.820000,1.000000,0.000000,0.000000
430100,0.842834,0.860000,0.841102,0.865000,0.000000,0.000000,0.000000
430300,0.842821,0.815000,0.841089,0.815000,0.000000,0.000000,0.000000
430500,0.842820,0.840000,0.841087,0.835000,0.000000,0.000000,0.000000
430700,0.842816,0.835000,0.841086,0.840000,0.000000,0.000000,0.000000
430900,0.842803,0.815000,0.841067,0.800000,1.000000,0.000000,0.000000
431100,0.842816,0.870000,0.841078,0.865000,1.000000,0.000000,0.000000
431300,0.842817,0.845000,0.841092,0.870000,1.000000,0.000000,0.000000
431500,0.842823,0.855000,0.841108,0.875000,0.000000,0.000000,0.000000
431700,0.842828,0.855000,0.841114,0.855000,1.000000,0.000000,0.000000
431900,0.842818,0.820000,0.841109,0.830000,0.000000,0.000000,0.000000
432100,0.842826,0.860000,0.841120,0.865000,0.000000,0.000000,0.000000
432300,0.842829,0.850000,0.841122,0.845000,0.000000,0.000000,0.000000
432500,0.842840,0.865000,0.841133,0.865000,0.000000,0.000000,0.000000
432700,0.842845,0.855000,0.841140,0.855000,0.000000,0.000000,0.000000
432900,0.842856,0.865000,0.841151,0.865000,0.000000,0.000000,0.000000
433100,0.842864,0.860000,0.841158,0.855000,0.000000,0.000000,0.000000
433300,0.842858,0.830000,0.841164,0.855000,0.000000,0.000000,0.000000
433500,0.842854,0.835000,0.841157,0.825000,0.000000,0.000000,0.000000
433700,0.842846,0.825000,0.841149,0.825000,0.000000,0.000000,0.000000
433900,0.842823,0.795000,0.841137,0.815000,0.000000,0.000000,0.000000
434100,0.842824,0.845000,0.841132,0.830000,1.000000,0.000000,0.000000
434300,0.842823,0.840000,0.841136,0.850000,0.000000,0.000000,0.000000
434500,0.842843,0.885000,0.841147,0.865000,0.000000,0.000000,0.000000
434700,0.842841,0.840000,0.841146,0.840000,0.000000,0.000000,0.000000
434900,0.842833,0.825000,0.841139,0.825000,0.000000,0.000000,0.000000
435100,0.842820,0.815000,0.841131,0.825000,0.000000,0.000000,0.000000
435300,0.842849,0.905000,0.841150,0.880000,0.000000,0.000000,0.000000
435500,0.842843,0.830000,0.841140,0.820000,0.000000,0.000000,0.000000
435700,0.842842,0.840000,0.841141,0.845000,0.000000,0.000000,0.000000
435900,0.842852,0.865000,0.841150,0.860000,0.000000,0.000000,0.000000
436100,0.842872,0.885000,0.841176,0.895000,0.000000,0.000000,0.000000
436300,0.842889,0.880000,0.841196,0.885000,0.000000,0.000000,0.000000
436500,0.842916,0.900000,0.841221,0.895000,0.000000,0.000000,0.000000
436700,0.842919,0.850000,0.841225,0.850000,0.000000,0.000000,0.000000
436900,0.842930,0.865000,0.841239,0.870000,1.000000,0.000000,0.000000
437100,0.842933,0.850000,0.841248,0.860000,0.000000,0.000000,0.000000
437300,0.842941,0.860000,0.841252,0.850000,1.000000,0.000000,0.000000
437500,0.842944,0.850000,0.841254,0.845000,1.000000,0.000000,0.000000
437700,0.842952,0.860000,0.841265,0.865000,0.000000,0.000000,0.000000
437900,0.842970,0.880000,0.841280,0.875000,0.000000,0.000000,0.000000
438100,0.842966,0.835000,0.841280,0.840000,0.000000,0.000000,0.000000
438300,0.842986,0.885000,0.841300,0.885000,0.000000,0.000000,0.000000
438500,0.842970,0.810000,0.841283,0.805000,0.000000,0.000000,0.000000
438700,0.842978,0.860000,0.841290,0.855000,0.000000,0.000000,0.000000
438900,0.843007,0.905000,0.841315,0.895000,0.000000,0.000000,0.000000
439100,0.843015,0.860000,0.841314,0.840000,1.000000,0.000000,0.000000
439300,0.843032,0.880000,0.841330,0.875000,0.000000,0.000000,0.000000
439500,0.843056,0.895000,0.841343,0.870000,0.000000,0.000000,0.000000
439700,0.843067,0.865000,0.841349,0.855000,0.000000,0.000000,0.000000
439900,0.843074,0.860000,0.841353,0.850000,0.000000,0.000000,0.000000
440100,0.843106,0.910000,0.841383,0.905000,0.000000,0.000000,0.000000
440300,0.843088,0.805000,0.841371,0.815000,0.000000,0.000000,0.000000
440500,0.843091,0.850000,0.841373,0.845000,0.000000,0.000000,0.000000
440700,0.843104,0.870000,0.841379,0.855000,0.000000,0.000000,0.000000
440900,0.843109,0.855000,0.841378,0.840000,0.000000,0.000000,0.000000
441100,0.843098,0.820000,0.841373,0.830000,0.000000,0.000000,0.000000
441300,0.843113,0.875000,0.841384,0.865000,0.000000,0.000000,1.000000
441500,0.843123,0.865000,0.841397,0.870000,0.000000,0.000000,0.000000
441700,0.843131,0.860000,0.841406,0.860000,0.000000,0.000000,0.000000
441900,0.843130,0.840000,0.841396,0.820000,0.000000,0.000000,0.000000
442100,0.843161,0.910000,0.841421,0.895000,0.000000,0.000000,0.000000
442300,0.843164,0.850000,0.841427,0.855000,0.000000,0.000000,0.000000
442500,0.843169,0.855000,0.841426,0.840000,0.000000,0.000000,0.000000
442700,0.843177,0.860000,0.841442,0.875000,0.000000,0.000000,0.000000
442900,0.843182,0.855000,0.841443,0.845000,0.000000,0.000000,0.000000
443100,0.843174,0.825000,0.841429,0.810000,0.000000,0.000000,0.000000
443300,0.843145,0.780000,0.841417,0.815000,0.000000,0.000000,0.000000
443500,0.843148,0.850000,0.841418,0.845000,1.000000,0.000000,0.000000
443700,0.843135,0.815000,0.841408,0.820000,1.000000,0.000000,0.000000
443900,0.843129,0.830000,0.841399,0.820000,0.000000,0.000000,0.000000
444100,0.843135,0.855000,0.841398,0.840000,0.000000,0.000000,0.000000
444300,0.843133,0.840000,0.841390,0.825000,0.000000,0.000000,0.000000
444500,0.843120,0.815000,0.841381,0.820000,1.000000,0.000000,0.000000
444700,0.843126,0.855000,0.841375,0.830000,0.000000,0.000000,0.000000
444900,0.843097,0.780000,0.841343,0.770000,0.000000,0.000000,0.000000
445100,0.843107,0.865000,0.841358,0.875000,0.000000,0.000000,0.000000
445300,0.843107,0.845000,0.841348,0.820000,0.000000,0.000000,0.000000
445500,0.843113,0.855000,0.841350,0.845000,0.000000,0.000000,0.000000
445700,0.843112,0.840000,0.841340,0.820000,0.000000,0.000000,0.000000
445900,0.843119,0.860000,0.841344,0.850000,0.000000,0.000000,0.000000
446100,0.843118,0.840000,0.841337,0.825000,0.000000,0.000000,0.000000
446300,0.843116,0.840000,0.841327,0.820000,1.000000,0.000000,0.000000
446500,0.843115,0.840000,0.841319,0.825000,0.000000,0.000000,0.000000
446700,0.843120,0.855000,0.841316,0.835000,0.000000,0.000000,0.000000
446900,0.843128,0.860000,0.841318,0.845000,0.000000,0.000000,0.000000
447100,0.843136,0.860000,0.841317,0.840000,0.000000,0.000000,0.000000
447300,0.843144,0.860000,0.841321,0.850000,0.000000,0.000000,1.000000
447500,0.843133,0.820000,0.841309,0.815000,0.000000,0.000000,0.000000
447700,0.843154,0.890000,0.841323,0.870000,0.000000,0.000000,0.000000
447900,0.843148,0.830000,0.841313,0.820000,0.000000,0.000000,0.000000
448100,0.843145,0.835000,0.841308,0.830000,0.000000,0.000000,0.000000
448300,0.843148,0.850000,0.841312,0.850000,1.000000,0.000000,0.000000
448500,0.843140,0.825000,0.841300,0.815000,0.000000,0.000000,0.000000
448700,0.843127,0.815000,0.841290,0.820000,0.000000,0.000000,0.000000
448900,0.843134,0.860000,0.841296,0.855000,0.000000,0.000000,0.000000
449100,0.843147,0.870000,0.841298,0.845000,0.000000,0.000000,0.000000
449300,0.843168,0.890000,0.841318,0.885000,0.000000,0.000000,0.000000
449500,0.843171,0.850000,0.841317,0.840000,0.000000,0.000000,0.000000
449700,0.843161,0.820000,0.841314,0.835000,0.000000,0.000000,0.000000
449900,0.843155,0.830000,0.841307,0.825000,0.000000,0.000000,0.000000
