# TEST CONFIGURATION BEGIN
# FileStream(filename='export_dataframe_0v4.csv', target_idx=-1, n_targets=1, cat_features=[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44])
# [HT] HoeffdingTreeClassifier(binary_split=False, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# [HAT] HoeffdingAdaptiveTreeClassifier(binary_split=False, bootstrap_sampling=True, grace_period=200, leaf_prediction='nba', max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=[0, 1], remove_poor_atts=False, split_confidence=1e-10, split_criterion='info_gain', stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=100, data_points_for_classification=False, max_samples=1000000, max_time=1000, metrics=['accuracy', 'true_vs_predicted'], n_wait=200, output_file='summary_ht_v5.txt', pretrain_size=10000, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_acc_[HT],current_acc_[HT],mean_acc_[HAT],current_acc_[HAT],true_value,predicted_value_[HT],predicted_value_[HAT]
538300,0.843032,0.860000,0.840984,0.855000,0.000000,0.000000,0.000000
538500,0.843036,0.855000,0.840982,0.835000,0.000000,0.000000,0.000000
538700,0.843045,0.865000,0.840989,0.860000,0.000000,0.000000,0.000000
538900,0.843045,0.845000,0.840996,0.860000,0.000000,0.000000,0.000000
539100,0.843052,0.860000,0.841005,0.865000,1.000000,0.000000,0.000000
539300,0.843058,0.860000,0.841014,0.865000,1.000000,0.000000,0.000000
539500,0.843066,0.865000,0.841023,0.865000,1.000000,0.000000,0.000000
539700,0.843073,0.860000,0.841029,0.855000,0.000000,0.000000,0.000000
539900,0.843075,0.850000,0.841028,0.840000,0.000000,0.000000,0.000000
540100,0.843072,0.835000,0.841018,0.815000,0.000000,0.000000,0.000000
540300,0.843064,0.820000,0.841011,0.820000,0.000000,0.000000,0.000000
540500,0.843057,0.825000,0.841001,0.815000,1.000000,0.000000,0.000000
540700,0.843052,0.830000,0.840989,0.810000,0.000000,0.000000,0.000000
540900,0.843060,0.865000,0.840998,0.865000,0.000000,0.000000,0.000000
541100,0.843046,0.805000,0.840985,0.805000,0.000000,0.000000,0.000000
541300,0.843054,0.865000,0.840982,0.835000,0.000000,0.000000,0.000000
541500,0.843070,0.885000,0.840997,0.880000,0.000000,0.000000,0.000000
541700,0.843078,0.865000,0.841002,0.855000,0.000000,0.000000,0.000000
541900,0.843073,0.830000,0.841004,0.845000,0.000000,0.000000,0.000000
542100,0.843083,0.870000,0.841003,0.840000,0.000000,0.000000,0.000000
542300,0.843105,0.900000,0.841020,0.885000,0.000000,0.000000,0.000000
542500,0.843098,0.825000,0.841010,0.815000,0.000000,0.000000,0.000000
542700,0.843102,0.855000,0.841008,0.835000,0.000000,0.000000,0.000000
542900,0.843090,0.810000,0.840981,0.770000,0.000000,0.000000,0.000000
543100,0.843091,0.845000,0.840977,0.830000,0.000000,0.000000,0.000000
543300,0.843084,0.825000,0.840977,0.840000,0.000000,0.000000,0.000000
543500,0.843077,0.825000,0.840965,0.810000,0.000000,0.000000,0.000000
543700,0.843076,0.840000,0.840961,0.830000,0.000000,0.000000,0.000000
543900,0.843077,0.845000,0.840959,0.835000,0.000000,0.000000,0.000000
544100,0.843083,0.860000,0.840962,0.850000,0.000000,0.000000,0.000000
544300,0.843071,0.810000,0.840952,0.815000,1.000000,0.000000,0.000000
544500,0.843066,0.830000,0.840948,0.830000,0.000000,0.000000,0.000000
544700,0.843068,0.850000,0.840948,0.840000,0.000000,0.000000,0.000000
544900,0.843064,0.830000,0.840938,0.815000,1.000000,0.000000,0.000000
545100,0.843053,0.815000,0.840927,0.810000,1.000000,0.000000,1.000000
545300,0.843059,0.860000,0.840941,0.880000,0.000000,0.000000,0.000000
545500,0.843068,0.865000,0.840945,0.850000,1.000000,0.000000,0.000000
545700,0.843081,0.880000,0.840956,0.870000,0.000000,0.000000,0.000000
545900,0.843078,0.835000,0.840950,0.825000,0.000000,0.000000,0.000000
546100,0.843088,0.870000,0.840955,0.855000,0.000000,0.000000,0.000000
546300,0.843084,0.830000,0.840949,0.825000,1.000000,0.000000,0.000000
546500,0.843079,0.830000,0.840937,0.810000,1.000000,0.000000,0.000000
546700,0.843074,0.830000,0.840930,0.820000,0.000000,0.000000,0.000000
546900,0.843063,0.815000,0.840909,0.785000,0.000000,0.000000,0.000000
547100,0.843057,0.825000,0.840903,0.825000,0.000000,0.000000,0.000000
547300,0.843055,0.840000,0.840899,0.830000,0.000000,0.000000,0.000000
547500,0.843041,0.805000,0.840893,0.825000,1.000000,0.000000,0.000000
547700,0.843046,0.855000,0.840900,0.860000,0.000000,0.000000,0.000000
547900,0.843046,0.845000,0.840900,0.840000,0.000000,0.000000,0.000000
548100,0.843064,0.890000,0.840916,0.885000,0.000000,0.000000,0.000000
548300,0.843063,0.840000,0.840918,0.845000,0.000000,0.000000,0.000000
548500,0.843080,0.890000,0.840925,0.860000,0.000000,0.000000,0.000000
548700,0.843077,0.835000,0.840919,0.825000,0.000000,0.000000,0.000000
548900,0.843082,0.855000,0.840922,0.850000,0.000000,0.000000,0.000000
549100,0.843075,0.825000,0.840925,0.850000,0.000000,0.000000,0.000000
549300,0.843068,0.825000,0.840921,0.830000,0.000000,0.000000,0.000000
549500,0.843067,0.840000,0.840915,0.825000,0.000000,0.000000,0.000000
549700,0.843049,0.795000,0.840908,0.820000,0.000000,0.000000,0.000000
549900,0.843057,0.865000,0.840907,0.840000,0.000000,0.000000,0.000000
550100,0.843030,0.770000,0.840879,0.765000,0.000000,0.000000,0.000000
550300,0.843027,0.835000,0.840875,0.830000,1.000000,0.000000,0.000000
550500,0.843023,0.830000,0.840869,0.825000,1.000000,0.000000,0.000000
550700,0.843014,0.820000,0.840860,0.815000,0.000000,0.000000,0.000000
550900,0.843007,0.825000,0.840847,0.805000,0.000000,0.000000,0.000000
551100,0.842986,0.785000,0.840826,0.785000,0.000000,0.000000,0.000000
551300,0.842983,0.835000,0.840820,0.825000,0.000000,0.000000,0.000000
551500,0.842973,0.815000,0.840809,0.810000,1.000000,0.000000,1.000000
551700,0.842979,0.860000,0.840808,0.840000,0.000000,0.000000,0.000000
551900,0.842989,0.870000,0.840823,0.880000,0.000000,0.000000,0.000000
552100,0.842990,0.845000,0.840819,0.830000,1.000000,0.000000,0.000000
552300,0.842976,0.805000,0.840809,0.815000,0.000000,0.000000,0.000000
552500,0.842989,0.880000,0.840826,0.885000,0.000000,0.000000,0.000000
552700,0.842985,0.830000,0.840827,0.845000,0.000000,0.000000,0.000000
552900,0.842980,0.830000,0.840814,0.805000,1.000000,0.000000,0.000000
553100,0.842988,0.865000,0.840816,0.845000,1.000000,0.000000,0.000000
553300,0.842992,0.855000,0.840815,0.840000,0.000000,0.000000,0.000000
553500,0.842987,0.830000,0.840819,0.850000,0.000000,0.000000,0.000000
553700,0.842972,0.800000,0.840802,0.795000,0.000000,0.000000,0.000000
553900,0.842972,0.845000,0.840801,0.840000,0.000000,0.000000,0.000000
554100,0.842966,0.825000,0.840801,0.840000,1.000000,0.000000,0.000000
554300,0.842963,0.835000,0.840795,0.825000,0.000000,0.000000,0.000000
554500,0.842964,0.845000,0.840791,0.830000,0.000000,0.000000,0.000000
554700,0.842963,0.840000,0.840795,0.850000,1.000000,0.000000,0.000000
554900,0.842945,0.795000,0.840778,0.795000,0.000000,0.000000,0.000000
555100,0.842944,0.840000,0.840770,0.820000,0.000000,0.000000,0.000000
555300,0.842950,0.860000,0.840774,0.850000,1.000000,0.000000,0.000000
555500,0.842951,0.845000,0.840775,0.845000,0.000000,0.000000,0.000000
555700,0.842941,0.815000,0.840768,0.820000,1.000000,0.000000,0.000000
555900,0.842941,0.845000,0.840771,0.850000,0.000000,0.000000,0.000000
556100,0.842933,0.820000,0.840762,0.815000,0.000000,0.000000,0.000000
556300,0.842930,0.835000,0.840756,0.825000,0.000000,0.000000,0.000000
556500,0.842924,0.825000,0.840746,0.815000,0.000000,0.000000,0.000000
556700,0.842935,0.875000,0.840757,0.870000,0.000000,0.000000,0.000000
556900,0.842927,0.820000,0.840746,0.810000,0.000000,0.000000,0.000000
557100,0.842917,0.815000,0.840736,0.815000,0.000000,0.000000,0.000000
557300,0.842899,0.795000,0.840722,0.800000,0.000000,0.000000,0.000000
557500,0.842885,0.805000,0.840709,0.805000,0.000000,0.000000,0.000000
557700,0.842882,0.835000,0.840706,0.835000,0.000000,0.000000,0.000000
557900,0.842881,0.840000,0.840706,0.840000,1.000000,0.000000,0.000000
558100,0.842875,0.825000,0.840706,0.840000,0.000000,0.000000,0.000000
558300,0.842865,0.815000,0.840695,0.810000,0.000000,0.000000,0.000000
558500,0.842880,0.885000,0.840705,0.870000,0.000000,0.000000,0.000000
558700,0.842886,0.860000,0.840709,0.850000,1.000000,0.000000,0.000000
558900,0.842883,0.835000,0.840705,0.830000,0.000000,0.000000,0.000000
559100,0.842877,0.825000,0.840696,0.815000,1.000000,0.000000,0.000000
559300,0.842870,0.825000,0.840692,0.830000,0.000000,0.000000,0.000000
559500,0.842851,0.790000,0.840675,0.795000,0.000000,0.000000,0.000000
559700,0.842846,0.830000,0.840673,0.835000,0.000000,0.000000,0.000000
559900,0.842840,0.825000,0.840669,0.830000,0.000000,0.000000,0.000000
560100,0.842843,0.850000,0.840662,0.820000,0.000000,0.000000,0.000000
560300,0.842852,0.870000,0.840667,0.855000,0.000000,0.000000,0.000000
560500,0.842846,0.825000,0.840663,0.830000,0.000000,0.000000,0.000000
560700,0.842849,0.850000,0.840664,0.845000,1.000000,0.000000,0.000000
560900,0.842831,0.795000,0.840646,0.790000,0.000000,0.000000,0.000000
561100,0.842830,0.840000,0.840642,0.830000,1.000000,0.000000,0.000000
561300,0.842829,0.840000,0.840638,0.830000,0.000000,0.000000,0.000000
561500,0.842830,0.845000,0.840647,0.865000,0.000000,0.000000,0.000000
561700,0.842825,0.830000,0.840642,0.825000,0.000000,0.000000,0.000000
561900,0.842826,0.845000,0.840645,0.850000,0.000000,0.000000,0.000000
562100,0.842836,0.870000,0.840652,0.860000,0.000000,0.000000,0.000000
562300,0.842829,0.825000,0.840644,0.820000,0.000000,0.000000,0.000000
562500,0.842821,0.820000,0.840644,0.840000,0.000000,0.000000,0.000000
562700,0.842813,0.820000,0.840628,0.795000,0.000000,0.000000,0.000000
562900,0.842807,0.825000,0.840613,0.800000,0.000000,0.000000,0.000000
563100,0.842789,0.795000,0.840598,0.800000,0.000000,0.000000,0.000000
563300,0.842772,0.795000,0.840580,0.790000,0.000000,0.000000,0.000000
563500,0.842775,0.850000,0.840573,0.820000,0.000000,0.000000,0.000000
563700,0.842772,0.835000,0.840569,0.830000,0.000000,0.000000,0.000000
563900,0.842774,0.850000,0.840570,0.845000,0.000000,0.000000,0.000000
564100,0.842773,0.840000,0.840574,0.850000,0.000000,0.000000,0.000000
564300,0.842762,0.810000,0.840559,0.800000,0.000000,0.000000,0.000000
564500,0.842762,0.845000,0.840559,0.840000,0.000000,0.000000,0.000000
564700,0.842743,0.790000,0.840541,0.790000,0.000000,0.000000,0.000000
564900,0.842726,0.795000,0.840523,0.790000,0.000000,0.000000,0.000000
565100,0.842705,0.785000,0.840510,0.805000,0.000000,0.000000,0.000000
565300,0.842701,0.830000,0.840506,0.830000,0.000000,0.000000,0.000000
565500,0.842707,0.860000,0.840504,0.835000,0.000000,0.000000,0.000000
565700,0.842713,0.860000,0.840513,0.865000,0.000000,0.000000,0.000000
565900,0.842703,0.815000,0.840505,0.820000,1.000000,0.000000,0.000000
566100,0.842686,0.795000,0.840493,0.805000,0.000000,0.000000,0.000000
566300,0.842683,0.835000,0.840487,0.825000,0.000000,0.000000,0.000000
566500,0.842650,0.750000,0.840455,0.750000,0.000000,0.000000,0.000000
566700,0.842610,0.730000,0.840411,0.720000,0.000000,0.000000,0.000000
566900,0.842598,0.810000,0.840404,0.820000,0.000000,0.000000,0.000000
567100,0.842597,0.840000,0.840409,0.855000,1.000000,0.000000,0.000000
567300,0.842600,0.850000,0.840395,0.800000,0.000000,0.000000,0.000000
567500,0.842599,0.840000,0.840387,0.820000,0.000000,0.000000,0.000000
567700,0.842587,0.810000,0.840371,0.795000,0.000000,0.000000,0.000000
567900,0.842577,0.815000,0.840360,0.810000,0.000000,0.000000,0.000000
568100,0.842571,0.825000,0.840357,0.830000,0.000000,0.000000,0.000000
568300,0.842566,0.830000,0.840351,0.825000,0.000000,0.000000,0.000000
568500,0.842547,0.790000,0.840337,0.800000,1.000000,0.000000,0.000000
568700,0.842547,0.840000,0.840338,0.845000,0.000000,0.000000,0.000000
568900,0.842549,0.850000,0.840343,0.855000,0.000000,0.000000,0.000000
569100,0.842563,0.880000,0.840361,0.890000,0.000000,0.000000,0.000000
569300,0.842569,0.860000,0.840368,0.860000,1.000000,0.000000,0.000000
569500,0.842552,0.795000,0.840350,0.790000,1.000000,0.000000,0.000000
569700,0.842546,0.825000,0.840343,0.820000,0.000000,0.000000,0.000000
569900,0.842538,0.820000,0.840334,0.815000,0.000000,0.000000,0.000000
570100,0.842517,0.785000,0.840318,0.795000,0.000000,0.000000,0.000000
570300,0.842525,0.865000,0.840325,0.860000,0.000000,0.000000,0.000000
570500,0.842515,0.815000,0.840323,0.835000,0.000000,0.000000,0.000000
570700,0.842518,0.850000,0.840328,0.855000,0.000000,0.000000,0.000000
570900,0.842497,0.785000,0.840310,0.790000,0.000000,0.000000,0.000000
571100,0.842496,0.840000,0.840308,0.835000,1.000000,0.000000,0.000000
571300,0.842483,0.805000,0.840296,0.805000,0.000000,0.000000,1.000000
571500,0.842459,0.775000,0.840272,0.775000,0.000000,0.000000,0.000000
571700,0.842453,0.825000,0.840276,0.850000,0.000000,0.000000,0.000000
571900,0.842434,0.790000,0.840256,0.785000,0.000000,0.000000,0.000000
572100,0.842437,0.850000,0.840258,0.845000,0.000000,0.000000,0.000000
572300,0.842431,0.825000,0.840247,0.810000,0.000000,0.000000,0.000000
572500,0.842433,0.850000,0.840231,0.795000,0.000000,0.000000,0.000000
572700,0.842413,0.785000,0.840210,0.780000,1.000000,0.000000,0.000000
572900,0.842403,0.815000,0.840197,0.805000,0.000000,0.000000,0.000000
573100,0.842413,0.870000,0.840210,0.875000,0.000000,0.000000,0.000000
573300,0.842401,0.810000,0.840206,0.830000,0.000000,0.000000,0.000000
573500,0.842410,0.865000,0.840222,0.885000,1.000000,0.000000,0.000000
573700,0.842402,0.820000,0.840213,0.815000,0.000000,0.000000,0.000000
573900,0.842399,0.835000,0.840207,0.825000,0.000000,0.000000,0.000000
574100,0.842395,0.830000,0.840200,0.820000,0.000000,0.000000,0.000000
574300,0.842401,0.860000,0.840204,0.850000,0.000000,0.000000,0.000000
574500,0.842407,0.860000,0.840209,0.855000,0.000000,0.000000,0.000000
574700,0.842394,0.805000,0.840195,0.800000,1.000000,0.000000,0.000000
574900,0.842386,0.820000,0.840188,0.820000,0.000000,0.000000,0.000000
575100,0.842394,0.865000,0.840188,0.840000,1.000000,0.000000,0.000000
575300,0.842375,0.790000,0.840170,0.790000,0.000000,0.000000,0.000000
575500,0.842371,0.830000,0.840166,0.830000,0.000000,0.000000,0.000000
575700,0.842368,0.835000,0.840161,0.825000,0.000000,0.000000,0.000000
575900,0.842366,0.835000,0.840155,0.825000,0.000000,0.000000,0.000000
576100,0.842347,0.790000,0.840141,0.800000,0.000000,0.000000,0.000000
576300,0.842348,0.845000,0.840141,0.840000,0.000000,0.000000,0.000000
576500,0.842335,0.805000,0.840139,0.835000,0.000000,0.000000,0.000000
576700,0.842322,0.805000,0.840125,0.800000,0.000000,0.000000,0.000000
576900,0.842328,0.860000,0.840127,0.845000,0.000000,0.000000,0.000000
577100,0.842325,0.835000,0.840129,0.845000,0.000000,0.000000,0.000000
577300,0.842323,0.835000,0.840130,0.845000,0.000000,0.000000,0.000000
577500,0.842320,0.835000,0.840129,0.835000,0.000000,0.000000,0.000000
577700,0.842325,0.855000,0.840130,0.845000,0.000000,0.000000,0.000000
577900,0.842329,0.855000,0.840134,0.850000,0.000000,0.000000,0.000000
578100,0.842314,0.800000,0.840118,0.795000,0.000000,0.000000,0.000000
578300,0.842308,0.825000,0.840113,0.825000,0.000000,0.000000,0.000000
578500,0.842293,0.800000,0.840088,0.770000,0.000000,0.000000,0.000000
578700,0.842291,0.835000,0.840084,0.830000,0.000000,0.000000,0.000000
578900,0.842281,0.815000,0.840074,0.810000,0.000000,0.000000,0.000000
579100,0.842284,0.850000,0.840074,0.840000,0.000000,0.000000,0.000000
579300,0.842267,0.795000,0.840054,0.785000,0.000000,0.000000,0.000000
579500,0.842256,0.810000,0.840044,0.810000,0.000000,0.000000,0.000000
579700,0.842253,0.835000,0.840039,0.825000,0.000000,0.000000,0.000000
579900,0.842254,0.845000,0.840044,0.855000,0.000000,0.000000,0.000000
580100,0.842238,0.795000,0.840033,0.810000,0.000000,0.000000,1.000000
580300,0.842230,0.820000,0.840037,0.850000,0.000000,0.000000,0.000000
580500,0.842226,0.830000,0.840026,0.810000,0.000000,0.000000,0.000000
580700,0.842237,0.875000,0.840033,0.860000,0.000000,0.000000,0.000000
580900,0.842231,0.825000,0.840032,0.835000,0.000000,0.000000,0.000000
581100,0.842218,0.805000,0.840016,0.795000,1.000000,0.000000,0.000000
581300,0.842198,0.785000,0.839998,0.790000,0.000000,0.000000,0.000000
581500,0.842203,0.855000,0.839998,0.840000,0.000000,0.000000,0.000000
581700,0.842193,0.815000,0.839984,0.800000,0.000000,0.000000,0.000000
581900,0.842192,0.840000,0.839983,0.835000,1.000000,0.000000,0.000000
582100,0.842185,0.820000,0.839970,0.805000,0.000000,0.000000,0.000000
582300,0.842179,0.825000,0.839962,0.815000,0.000000,0.000000,0.000000
582500,0.842160,0.790000,0.839946,0.795000,1.000000,1.000000,1.000000
582700,0.842158,0.835000,0.839946,0.840000,0.000000,0.000000,0.000000
582900,0.842162,0.855000,0.839951,0.855000,1.000000,0.000000,0.000000
583100,0.842170,0.865000,0.839956,0.855000,0.000000,0.000000,0.000000
583300,0.842175,0.855000,0.839963,0.860000,0.000000,0.000000,0.000000
583500,0.842176,0.845000,0.839965,0.845000,0.000000,0.000000,0.000000
583700,0.842166,0.815000,0.839956,0.815000,0.000000,0.000000,0.000000
583900,0.842185,0.895000,0.839965,0.865000,0.000000,0.000000,1.000000
584100,0.842191,0.860000,0.839965,0.840000,0.000000,0.000000,0.000000
584300,0.842185,0.825000,0.839960,0.825000,1.000000,0.000000,0.000000
584500,0.842182,0.835000,0.839958,0.835000,0.000000,0.000000,1.000000
584700,0.842180,0.835000,0.839955,0.830000,0.000000,0.000000,0.000000
584900,0.842170,0.815000,0.839948,0.820000,0.000000,0.000000,0.000000
585100,0.842171,0.845000,0.839955,0.860000,1.000000,0.000000,0.000000
585300,0.842183,0.875000,0.839964,0.865000,0.000000,0.000000,0.000000
585500,0.842184,0.845000,0.839960,0.830000,0.000000,0.000000,0.000000
585700,0.842180,0.830000,0.839960,0.840000,0.000000,0.000000,0.000000
585900,0.842175,0.830000,0.839960,0.840000,1.000000,0.000000,0.000000
586100,0.842168,0.820000,0.839951,0.815000,0.000000,0.000000,0.000000
586300,0.842150,0.790000,0.839934,0.790000,0.000000,0.000000,0.000000
586500,0.842149,0.840000,0.839929,0.825000,0.000000,0.000000,0.000000
586700,0.842146,0.835000,0.839925,0.830000,0.000000,0.000000,0.000000
586900,0.842142,0.830000,0.839920,0.825000,0.000000,0.000000,0.000000
587100,0.842134,0.820000,0.839906,0.800000,0.000000,0.000000,0.000000
587300,0.842137,0.850000,0.839900,0.820000,0.000000,0.000000,0.000000
587500,0.842140,0.850000,0.839903,0.850000,0.000000,0.000000,0.000000
587700,0.842143,0.850000,0.839907,0.850000,0.000000,0.000000,0.000000
587900,0.842151,0.865000,0.839913,0.860000,1.000000,0.000000,0.000000
588100,0.842143,0.820000,0.839910,0.830000,0.000000,0.000000,0.000000
588300,0.842146,0.850000,0.839910,0.840000,0.000000,0.000000,1.000000
588500,0.842131,0.800000,0.839893,0.790000,0.000000,0.000000,0.000000
588700,0.842135,0.855000,0.839891,0.835000,0.000000,0.000000,0.000000
588900,0.842136,0.845000,0.839888,0.830000,0.000000,0.000000,0.000000
589100,0.842137,0.845000,0.839891,0.850000,0.000000,0.000000,0.000000
589300,0.842126,0.810000,0.839883,0.815000,0.000000,0.000000,0.000000
589500,0.842126,0.840000,0.839872,0.810000,0.000000,0.000000,0.000000
589700,0.842115,0.810000,0.839857,0.795000,1.000000,0.000000,0.000000
589900,0.842105,0.815000,0.839847,0.810000,0.000000,0.000000,0.000000
590100,0.842108,0.850000,0.839841,0.825000,0.000000,0.000000,0.000000
590300,0.842112,0.855000,0.839843,0.845000,0.000000,0.000000,0.000000
590500,0.842103,0.815000,0.839833,0.810000,0.000000,0.000000,0.000000
590700,0.842097,0.825000,0.839824,0.815000,0.000000,0.000000,0.000000
590900,0.842090,0.820000,0.839814,0.810000,0.000000,0.000000,0.000000
591100,0.842091,0.845000,0.839818,0.850000,0.000000,0.000000,0.000000
591300,0.842081,0.815000,0.839804,0.800000,0.000000,0.000000,0.000000
591500,0.842079,0.835000,0.839802,0.835000,0.000000,0.000000,0.000000
591700,0.842068,0.810000,0.839785,0.790000,0.000000,0.000000,0.000000
591900,0.842072,0.855000,0.839790,0.855000,0.000000,0.000000,0.000000
592100,0.842068,0.830000,0.839789,0.835000,0.000000,0.000000,0.000000
592300,0.842055,0.805000,0.839773,0.795000,0.000000,0.000000,0.000000
592500,0.842037,0.790000,0.839763,0.810000,0.000000,0.000000,0.000000
592700,0.842033,0.830000,0.839760,0.830000,0.000000,0.000000,0.000000
592900,0.842027,0.825000,0.839755,0.825000,0.000000,0.000000,0.000000
593100,0.842003,0.770000,0.839736,0.785000,0.000000,0.000000,1.000000
593300,0.841992,0.810000,0.839726,0.810000,0.000000,0.000000,0.000000
593500,0.841986,0.825000,0.839717,0.815000,1.000000,1.000000,0.000000
593700,0.841977,0.815000,0.839709,0.815000,0.000000,0.000000,0.000000
593900,0.841976,0.840000,0.839704,0.825000,0.000000,0.000000,0.000000
594100,0.841982,0.860000,0.839706,0.845000,0.000000,0.000000,0.000000
594300,0.841983,0.845000,0.839707,0.845000,0.000000,0.000000,0.000000
594500,0.841995,0.875000,0.839721,0.880000,0.000000,0.000000,0.000000
594700,0.841996,0.845000,0.839732,0.870000,0.000000,0.000000,0.000000
594900,0.842002,0.860000,0.839738,0.860000,0.000000,0.000000,0.000000
595100,0.842016,0.885000,0.839749,0.870000,0.000000,0.000000,0.000000
595300,0.842031,0.885000,0.839761,0.875000,1.000000,0.000000,0.000000
595500,0.842036,0.855000,0.839769,0.865000,0.000000,0.000000,0.000000
595700,0.842030,0.825000,0.839766,0.830000,0.000000,0.000000,0.000000
595900,0.842012,0.790000,0.839749,0.790000,0.000000,0.000000,0.000000
596100,0.842013,0.845000,0.839742,0.820000,0.000000,0.000000,0.000000
596300,0.842002,0.810000,0.839732,0.810000,1.000000,0.000000,0.000000
596500,0.842000,0.835000,0.839729,0.830000,1.000000,0.000000,0.000000
596700,0.841979,0.780000,0.839707,0.775000,0.000000,0.000000,0.000000
596900,0.841985,0.860000,0.839716,0.865000,1.000000,0.000000,0.000000
